944.67456,13.517189
944.7136,17.493538
944.88293,85.13829
945.0262,162.07591
945.37134,683.2757
945.6839,1364.5228
946.0355,2220.6045
943.71875,0.0
943.8046,8.954131
943.89716,26.616318
943.98303,50.668926
944.0557,78.82175
944.20764,265.3659
944.37286,505.8269
944.67017,1135.0061
944.8882,1673.8248
945.027,2041.6328
945.40356,3168.8157
930.63696,0.0
931.0892,14.67114
931.1521,20.448618
931.27954,36.737583
931.4212,64.727806
931.5628,102.182
931.6619,136.75266
931.7611,179.86168
931.88855,245.24315
931.95935,290.05804
932.22845,509.0707
932.35596,655.59467
932.5117,877.52014
932.69586,1205.168
932.9225,1674.5118
933.34735,2733.2812
933.68726,3719.6096
934.26794,5624.0425
930.625,0.0
930.7816,49.765533
930.95386,126.056816
931.1261,225.15033
931.267,326.91107
931.50195,596.1701
931.7368,899.60205
932.0657,1366.085
932.3162,1749.9257
932.97394,2854.2202
933.58466,3995.1118
934.11707,5106.017
934.61816,6292.063
930.625,0.0
930.71893,8.081749
930.8129,18.826157
931.0165,51.36934
931.1574,86.63955
931.2357,113.07352
931.267,129.65549
931.4393,310.53955
931.6116,514.614
931.84644,838.6949
932.08136,1196.1525
932.7077,2244.5815
933.02094,2817.7578
933.3811,3517.9658
933.97614,4775.3584
934.61816,6280.01
931.03375,0.0
931.2226,4.716666
931.2589,6.5376816
931.273,9.355743
931.4558,86.50907
931.6246,184.17165
931.9339,540.66614
932.28546,1096.1038
932.8761,2166.4124
933.45264,3338.7273
934.01514,4601.823
934.6198,6069.0557
930.3125,0.0
930.3843,5.650116
930.47046,16.37938
930.5566,31.909515
930.614,46.353508
930.7864,136.56259
930.9587,256.05325
931.10223,417.51233
931.27454,642.4987
931.6048,1199.4292
932.0643,2160.7432
932.6961,3591.913
933.19867,4797.354
933.97406,6721.8677
928.65625,0.0
928.7449,9.266144
928.82544,20.717651
928.9947,54.428345
929.13165,98.789215
929.27673,163.74107
929.3815,232.50853
929.55066,367.26593
929.6554,462.29803
929.7441,564.74817
929.9616,847.1395
930.24365,1371.8773
930.34033,1577.7871
930.711,2482.403
928.0,0.0
928.1671,174.06621
928.33417,371.33826
928.57007,790.8751
928.919,1556.4203
929.2532,2378.7178
927.6875,0.0
927.8572,133.99811
927.9988,284.37653
927.05304,0.0
927.29614,6.0723257
927.3417,8.998337
927.51184,60.11206
927.68195,130.2919
927.9963,779.7511
927.03125,0.0
927.20044,35.797348
927.34143,79.31076
927.68494,758.78156
927.34375,0.0
927.6008,166.20212
927.6815,229.39081
927.7067,271.79312
927.94867,725.9412
928.0999,1044.4971
928.6292,2297.251
928.31976,0.0
928.5336,5.3423724
928.6149,8.973366
928.6975,16.025238
928.79193,28.775269
928.89813,49.180176
928.9925,73.064735
929.2049,143.7854
929.4291,243.27074
929.65326,367.52258
929.84204,496.83548
930.01904,647.18396
930.1842,814.8408
930.34937,1005.7631
930.53815,1261.1584
930.6916,1502.3184
930.96295,1998.3967
931.32874,2882.9058
930.96875,0.0
931.1277,33.569458
931.27527,77.95079
931.4531,257.2126
931.6234,465.06015
931.9337,1073.0707
931.625,0.0
931.7129,3.5913086
931.8081,9.532776
931.896,17.026367
931.9375,22.845459
932.1035,214.73541
932.24756,404.05396
932.25,0.0
931.9375,0.0
932.011,2.6209106
932.09644,8.008911
932.1849,16.115799
932.24786,24.18631
932.3198,201.89763
931.9375,0.0
932.1969,529.5294
932.3198,819.8159
930.9375,0.0
931.03125,6.3378906
931.1328,17.394531
931.22266,30.827637
931.29297,44.848145
931.4375,93.100586
931.58984,165.43457
931.7539,378.32764
931.9336,641.9658
929.96875,0.0
930.12506,97.19745
930.271,209.25587
930.46906,543.97675
930.641,862.5508
930.8859,1376.05
931.29767,2367.5085
929.69653,0.0
929.77936,2.0665655
929.83624,4.8273544
929.90485,10.335854
929.9666,17.73021
929.98834,70.64531
929.7085,0.0
929.77686,0.04851532
929.8286,0.17286682
929.88043,0.41519928
929.91797,0.7023239
929.96674,1.4297028
929.9677,2.661148
929.625,0.0
929.75616,3.0663164
929.79877,4.893326
929.8939,11.567352
929.959,18.429672
930.11926,246.91245
930.27954,501.81668
930.4999,953.57367
930.9105,1937.2546
930.601,0.0
930.6217,0.54089355
930.6627,7.160431
930.7601,28.955566
930.86774,61.4534
930.9343,87.78525
931.10864,231.17075
931.2778,397.45773
931.5853,871.5373
931.9082,1635.8303
931.854,0.0
931.93646,2.05548
931.964,22.189316
932.11084,152.44211
932.2485,306.3866
931.9375,0.0
932.0221,8.157303
932.1144,21.514938
932.2169,41.724426
932.2477,51.957825
932.5912,866.8206
930.9375,0.0
931.02026,6.494545
931.1134,16.583862
931.2117,30.487686
931.27893,43.223946
931.45483,136.98965
931.59454,233.36353
931.7549,422.28375
931.9308,660.04114
932.2567,1374.2151
930.9375,0.0
931.1019,79.50163
931.2768,187.66695
931.47516,488.85995
931.603,709.49756
930.9375,0.0
931.0221,2.924286
931.1144,7.815399
931.199,13.901413
931.2682,20.536331
931.38354,62.988464
931.5143,122.91037
931.5912,165.43268
931.6681,231.5771
931.92957,498.3427
932.2064,901.2733
932.4064,1268.9365
932.59094,1645.9438
932.89856,2395.828
932.56976,0.0
932.59894,0.7240948
932.633,4.1372375
932.7315,17.980957
932.8261,36.241257
932.9049,57.3571
932.90625,0.0
932.9773,176.26746
932.25,0.0
932.3397,6.959198
932.42175,18.374039
932.51917,37.954514
932.5935,58.393433
932.7499,155.5665
932.9037,276.21527
931.59375,0.0
931.7617,163.69043
931.9375,368.12207
932.2461,980.39453
932.58984,1834.4668
931.59375,0.0
931.93616,548.6007
931.59375,0.0
931.7647,174.92212
931.93317,371.18384
932.2255,1094.022
931.59375,0.0
931.68353,2.2445388
931.76843,6.1931458
931.85254,12.281967
931.9302,20.313324
932.00134,52.54631
932.13074,124.67406
932.2407,197.92834
932.42834,422.00732
932.5901,644.7439
932.7324,935.0972
932.92004,1345.5455
933.2435,2128.6055
932.59375,0.0
932.70435,2.7647548
932.7604,4.981476
932.8501,10.905029
932.90393,16.658112
933.08594,140.90694
933.24744,275.76984
933.25,0.0
933.5613,590.8565
933.25,0.0
933.3461,8.029282
933.4423,20.403236
933.5274,35.6363
933.55695,42.936234
933.56067,47.47754
933.8972,813.4143
934.19305,1547.3442
933.5516,0.0
933.5924,1.0174336
933.596,1.1484909
933.6403,3.5057907
933.7445,12.571945
933.8461,26.367691
933.90607,39.84366
934.06244,258.6806
934.2161,508.27563
933.5625,0.0
933.7384,236.69084
933.9049,496.6845
933.5625,0.0
933.9049,613.3198
933.5625,0.0
933.7863,318.29968
933.9445,588.8888
934.2108,1160.1672
934.5466,1994.9117
933.9603,0.0
934.29236,8.292686
934.2971,8.667839
934.3794,20.299828
934.4617,36.44066
934.60376,75.65859
934.74585,130.05524
934.90283,207.66905
935.0599,303.5872
935.2095,412.69656
935.52356,782.6427
935.8675,1515.7634
935.21875,0.0
935.35364,3.1801202
935.41644,6.0228424
935.50006,12.36274
935.53046,17.854355
935.87244,639.0755
935.53125,0.0
935.87366,721.43823
934.875,0.0
934.96216,20.94873
935.03906,44.63974
935.21594,116.87146
935.5287,692.3106
934.875,0.0
935.21594,457.32742
935.5287,1152.856
935.50946,0.0
935.6729,80.20235
935.86127,204.63243
936.0245,357.74237
936.18774,532.25073
936.41376,798.7989
936.6774,1140.2408
936.916,1475.3995
937.19226,1894.9211
937.6569,2683.8726
938.02106,3390.2603
938.222,3840.4548
938.7117,5053.969
938.13446,0.0
938.2145,15.768341
938.3284,47.152245
938.45386,91.2057
938.49945,114.98281
938.7731,494.21762
938.93274,785.4116
939.41156,1771.9557
939.936,2935.6555
940.40344,4032.617
941.0419,5602.859
938.8125,0.0
939.11163,7.4789677
939.1509,9.719421
939.22266,18.303223
939.3457,37.615173
939.4585,59.709778
939.6636,114.00806
939.8584,181.64923
940.0532,268.92792
940.2173,362.5653
940.38135,474.6905
940.5659,623.64
940.74023,789.5367
940.9043,969.6773
941.0991,1214.8074
941.42725,1919.3633
940.7053,0.0
940.8269,3.0334613
940.89716,7.203827
941.03436,19.59327
941.123,31.19603
941.2831,129.87738
941.43463,249.75987
941.4266,0.0
941.7558,786.5051
941.4375,0.0
941.5221,14.763702
941.6221,37.3396
941.77844,85.3689
942.0912,839.43823
941.78125,0.0
941.8561,15.805969
941.9496,41.649902
942.04315,73.807365
942.0918,96.33414
942.43225,697.7871
942.7353,1446.7092
942.36597,0.0
942.43896,1.8201528
942.47644,6.9583054
942.5683,24.888718
942.65106,46.48214
942.7429,78.389046
942.8532,145.9025
943.02783,272.30246
943.184,404.9352
943.3495,565.6902
943.5425,779.4215
943.7906,1097.9366
944.07544,1539.0455
944.38794,2107.594
944.70953,2763.3103
944.69696,0.0
944.7217,0.61336154
944.76337,6.0411377
944.8666,25.783089
944.96985,53.465836
945.05725,83.34864
945.3724,674.6819
945.0625,0.0
945.1215,1.8549423
945.15845,3.6319656
945.2507,10.334145
945.354,22.134216
945.37244,28.01361
945.6824,642.3677
946.0034,1421.7478
945.375,0.0
945.4829,25.960327
945.6035,67.24786
945.6797,100.43341
945.7622,152.21124
946.02246,354.64276
946.1621,535.8461
946.33984,798.28125
946.6382,1374.8049
946.99365,2225.1284
945.44,0.0
945.92847,12.207103
945.96814,15.780716
946.0574,27.033348
946.1912,54.47621
946.3102,91.747
946.3771,123.82537
946.5258,216.76564
946.6745,327.9221
946.9868,807.8031
947.3363,1665.4512
945.44,0.0
945.6938,6.3394823
945.83624,41.526184
945.9764,91.87222
946.02515,114.143875
946.0495,133.97083
946.25665,342.93234
946.3968,529.2919
946.67706,1007.2926
946.9939,1748.5537
944.38696,0.0
944.6922,7.627529
944.71576,9.074791
944.86096,41.889824
945.01385,92.79062
945.18964,221.56741
945.37305,395.0484
945.5794,704.7705
945.70935,932.5828
946.0227,1612.5844
946.3361,2391.405
943.462,0.0
943.725,7.9210534
943.8419,66.44866
943.98114,157.22751
944.0507,212.03952
944.09503,266.4224
944.32916,610.83997
944.4557,877.83496
944.7088,1502.7448
945.08844,2650.601
932.76337,0.0
933.2922,15.858469
933.38983,26.280443
933.50934,43.4844
933.59296,59.085197
933.77216,118.952866
933.89166,167.97182
933.9753,209.9093
934.19037,339.8511
934.3457,463.73834
934.5249,637.212
934.7041,845.9805
934.8833,1085.5667
935.1462,1553.6935
935.54047,2389.803
935.86304,3220.8242
934.315,0.0
934.662,8.669979
934.6647,8.836052
934.73157,15.570396
934.80597,26.282173
934.9324,52.353035
935.0662,93.05071
935.2001,148.3356
935.3562,256.42194
935.609,475.2038
935.8618,745.0111
936.2113,1458.7114
934.63403,0.0
934.66516,0.8506776
934.70233,2.787018
934.7642,8.280182
934.8323,17.406464
934.89417,28.700256
935.07367,92.53606
935.21606,163.00148
935.4698,365.20868
935.6555,543.8024
935.86597,780.9432
936.2126,1410.8352
933.9887,0.0
934.45233,11.58463
934.529,18.689186
934.6248,31.3909
934.76416,60.33496
934.89484,100.91578
934.9732,139.40541
935.11255,220.52588
935.2606,323.58984
935.5481,570.2036
935.68744,758.69086
935.8965,1084.3876
936.21,1687.1704
930.7194,0.0
931.45013,18.25793
931.5146,22.784607
931.7079,41.65899
931.92267,71.01402
932.159,113.3651
932.39526,165.6189
932.61005,222.15524
932.7819,274.84836
932.9967,352.15
933.14703,415.30304
933.3404,509.56573
933.6196,676.9148
933.74854,769.64136
933.94183,928.59863
934.24255,1221.8883
934.5218,1547.1337
934.73663,1849.5316
935.01587,2300.659
935.3166,2849.8518
935.5314,3274.1396
935.8321,3952.5571
936.19727,4832.6167
928.65625,0.0
928.7894,41.064453
928.94476,104.587555
929.1001,185.20354
929.2333,267.336
929.54395,501.41675
929.8547,790.7274
930.0766,1043.1604
930.3429,1397.7074
930.6758,1902.9169
930.9421,2351.9788
931.2306,2881.8887
931.5413,3495.1643
931.96295,4379.5356
932.3624,5259.7896
933.20575,7224.397
934.31537,9954.297
928.0,0.0
928.17175,89.98988
928.34094,198.8085
928.6537,699.6227
928.0,0.0
928.34094,502.48895
928.6537,1251.4296
927.6875,0.0
927.7859,33.377884
927.89185,79.42946
927.994,134.41312
928.00916,155.55154
928.3384,707.13354
928.65247,1475.9016
927.6875,0.0
927.9988,773.7219
927.6875,0.0
927.9353,461.71875
928.172,947.08405
928.63055,2009.2605
928.34375,0.0
928.75555,10.278936
928.8532,20.481346
928.98047,40.255768
929.0822,60.38038
929.19666,87.539345
929.3493,130.63742
929.6546,235.94601
929.9599,365.24832
930.2525,512.6684
930.49414,661.0554
930.60864,746.062
930.7486,878.8222
930.92664,1071.4137
931.003,1173.151
931.2701,1594.5583
931.58813,2251.9885
931.3408,0.0
931.6018,6.5180445
931.7744,106.054
931.9352,225.84355
931.9375,0.0
932.2488,360.0244
932.25,0.0
932.5799,804.0425
932.25,0.0
932.5924,655.5288
931.9375,0.0
932.0939,146.11592
932.2477,312.08182
932.5912,1084.0872
930.9615,0.0
931.0473,2.1407094
931.0608,2.6419678
931.1332,7.0714035
931.2323,16.72715
931.30475,26.569351
931.4496,57.90148
931.5868,103.266266
931.7736,239.06696
931.9337,383.114
929.96875,0.0
930.07227,2.5239367
930.16895,7.2819366
930.26776,15.21476
930.2782,19.234337
930.6111,476.62
930.92834,1150.853
931.29767,2050.1125
929.96875,0.0
930.28,659.48267
929.96875,0.0
929.96875,0.0
930.2572,361.98096
930.4089,622.59015
930.6196,1021.55457
930.9118,1714.0233
930.9157,0.0
930.97815,2.4261477
931.01117,4.8568726
931.0844,13.050842
931.18695,30.995178
931.2749,52.478027
931.4251,172.88214
931.58997,327.7391
931.85004,973.8008
931.59375,0.0
931.6681,19.334381
931.76294,51.980576
931.9347,132.71887
932.24744,742.69025
932.25,0.0
932.4219,105.44287
932.59375,255.22266
932.90234,899.4419
933.2461,1739.0078
931.6057,0.0
931.9168,7.7739277
931.93555,9.520447
932.1301,102.41092
932.25446,180.39346
932.422,390.18863
932.5841,621.2735
932.9841,1551.8491
931.59375,0.0
931.7656,46.79004
931.9336,113.328125
932.09766,299.3745
932.25,496.5459
932.58984,1214.751
931.59375,0.0
931.88403,7.2563324
931.9065,8.309509
931.9475,11.826599
932.02954,25.654633
932.14746,52.416687
932.2449,81.33783
932.3679,148.40158
932.5935,309.86215
932.9011,793.3958
932.90625,0.0
933.0625,177.18286
933.2465,418.87115
933.549,1170.732
932.90625,0.0
932.99084,17.624222
933.08057,43.463104
933.2472,110.622345
933.55994,759.62604
932.59375,0.0
932.677,8.151123
932.74133,17.414795
932.82837,34.013153
932.90027,51.72406
933.05164,231.39265
933.2484,503.69135
933.5587,1232.3201
931.9375,0.0
932.2322,432.11612
932.38727,728.11084
932.5927,1154.5404
932.92615,1974.9839
931.9375,0.0
932.2488,614.0298
931.9375,0.0
932.0913,165.16586
932.2488,362.47162
932.2282,0.0
932.2454,0.4250734
932.25464,1.314354
932.3267,13.380707
932.4709,49.552315
932.5954,93.00555
932.7265,153.5322
932.91656,268.93277
933.1722,500.58527
933.32947,685.1373
933.5523,1004.8002
933.8997,1679.4019
933.25,0.0
933.5576,449.11206
933.9037,1249.211
933.25,0.0
933.25,0.0
933.55035,695.23425
933.5407,0.0
933.56085,0.49947354
933.5623,1.8463745
933.63654,143.56694
933.90485,714.55066
933.88226,0.0
933.9043,0.5469213
933.90533,1.7950287
934.2065,751.399
933.90625,0.0
934.2175,708.80676
933.90625,0.0
934.14667,431.37927
934.3574,857.48193
934.5646,1313.0076
934.8493,1997.549
934.55054,0.0
934.7816,5.775626
934.8436,9.266182
934.8708,12.165581
934.9196,26.542412
935.04443,71.24456
935.1638,124.42449
935.29407,194.70853
935.41345,271.58102
935.52747,357.20758
935.7391,617.2573
935.8693,795.02594
935.93445,954.4953
935.875,0.0
935.53125,0.0
935.87366,508.1381
934.875,0.0
935.0447,62.763573
935.2169,149.64542
935.4309,435.1349
935.5405,609.29224
934.875,0.0
935.0361,162.39084
935.2144,365.15692
935.5068,1089.4904
935.21875,0.0
935.3896,100.40959
935.52625,204.60478
935.83374,715.97723
936.26654,1535.4236
936.6765,2382.9973
937.1093,3337.8748
937.62177,4535.543
938.12286,5763.7666
936.1657,0.0
937.14136,24.38654
937.2411,31.991562
937.3445,42.220177
937.4478,54.75949
937.5822,74.46245
937.82,119.3963
937.9958,166.14775
938.1405,219.52815
938.3059,424.83463
938.4817,672.03876
938.8022,1399.6709
938.5,0.0
938.6583,3.9588096
938.66364,4.1476364
938.7412,8.3142395
938.80145,12.891533
938.87036,54.72355
939.02545,170.01688
939.15466,282.4932
939.4561,654.8163
939.71454,1138.2758
939.9557,1648.3951
940.32605,2499.6772
940.6965,3411.267
939.7885,0.0
939.88464,2.398946
939.92944,4.290886
939.9998,9.207039
940.0638,15.410622
940.2045,34.74301
940.3453,61.565575
940.46686,91.18906
940.5692,123.23888
940.6716,163.02068
940.78033,216.17497
940.9403,365.89337
941.11304,554.45795
941.4201,1295.227
941.125,0.0
941.19824,10.065765
941.2971,28.31543
941.3838,48.187103
941.4363,64.44977
941.4375,0.0
941.5221,19.848038
941.6201,49.82042
941.7799,115.70041
941.78125,0.0
942.0895,640.03174
942.3635,1320.3696
941.78125,0.0
941.9293,37.63891
942.07733,87.77767
942.20264,216.80374
942.3848,437.33234
942.4987,599.244
942.886,1243.0851
943.2618,1964.9775
943.6718,2841.818
944.18427,4025.4917
944.68536,5252.8457
942.6741,0.0
943.4347,19.008902
943.4761,21.84494
943.5816,31.66056
943.66595,41.542915
943.85583,71.00993
944.05634,113.721725
944.2462,165.88751
944.415,225.28891
944.5627,294.37613
944.7104,378.29315
944.86865,493.883
945.00574,609.5045
945.1218,744.6592
945.36444,1096.2767
945.375,0.0
945.53906,89.30768
945.6852,193.25665
946.0287,961.0451
945.94775,0.0
946.02875,2.0187232
946.06793,16.58332
946.2042,84.55493
946.32965,163.50606
946.4932,319.22632
946.6786,523.9063
946.9948,1099.1224
947.3383,1891.9333
946.935,0.0
947.00415,1.7264242
947.11414,27.92279
947.23254,69.290115
947.33997,120.46704
947.6374,853.762
946.05304,0.0
946.2546,5.0343285
946.27,5.7047653
946.3355,9.836929
946.4716,55.949974
946.68335,156.79774
946.8951,335.66504
946.9959,439.302
947.3387,1211.0383
945.11475,0.0
945.38135,6.6581497
945.52783,88.549225
945.6862,199.69084
946.027,779.15686
946.3389,1478.7428
944.0734,0.0
944.26154,4.701693
944.3277,8.077118
944.3735,12.300934
944.5412,87.12802
944.71405,191.10246
945.0293,594.3019
945.36993,1348.1438
943.0625,0.0
943.41095,11.999807
943.5692,90.95748
943.7171,197.47737
944.0537,907.3081
944.3699,1875.2365
935.5949,0.0
935.8802,8.62048
936.0554,117.87144
936.21643,249.94016
936.21875,0.0
936.53,573.953
936.21875,0.0
936.3777,74.45874
936.52637,166.19339
936.87244,1006.4657
934.3379,0.0
935.0581,17.996157
935.11115,21.84262
935.2499,35.92083
935.3787,53.302277
935.4778,70.15585
935.59674,98.626465
935.74536,155.73566
935.8841,226.10553
936.0327,321.14465
936.21106,463.40152
936.51825,922.98236
936.8651,1782.1681
928.65625,0.0
928.73773,5.3574376
928.81915,12.583169
928.95496,29.113815
929.03644,63.79796
929.2265,165.85693
929.4437,300.20923
929.661,454.37646
929.8511,604.4539
930.1226,842.9047
930.6114,1324.3145
931.1545,1927.3231
931.69763,2591.52
932.21356,3278.7212
932.62085,3863.3857
933.13684,4658.868
933.5441,5335.035
933.97864,6118.4224
934.44025,7027.9946
934.7933,7780.3433
935.20056,8709.198
935.58075,9631.553
928.34375,0.0
928.44116,2.7361908
928.536,7.007904
928.6488,14.727814
928.65393,17.170166
928.99744,653.4584
928.34375,0.0
928.4219,9.259338
928.5134,24.001007
928.60986,43.64868
928.655,56.480713
928.0,0.0
928.0897,8.170761
928.182,19.925903
928.2794,35.773956
928.3435,49.780792
928.51013,212.16742
928.6537,376.9086
927.6875,0.0
927.85156,52.88388
927.9977,121.933685
928.3412,899.9166
927.6875,0.0
927.93915,344.8993
928.09515,638.3916
928.5229,1579.1685
928.9708,2657.8762
928.63446,0.0
928.97864,8.600336
929.0604,14.750336
929.16364,27.970093
929.26685,46.36532
929.3959,76.25247
929.52484,112.73272
929.6539,155.66434
929.8603,240.05783
930.11835,373.96362
930.3377,512.72186
930.5957,701.87524
930.78925,863.9927
931.0215,1088.5267
931.2408,1335.8696
931.38275,1525.2633
931.5892,1838.022
931.9246,2580.2097
931.59375,0.0
931.8254,5.791092
931.912,10.473129
931.93616,14.13739
931.59375,0.0
931.6732,12.207916
931.76807,32.078064
931.9347,81.375
932.24744,795.92126
931.59375,0.0
931.69116,7.237976
931.76294,16.204376
931.8629,34.215683
931.9347,52.07895
932.09875,225.16649
932.24744,408.5843
931.59375,0.0
931.68604,7.657425
931.7604,17.90364
931.8578,37.364273
931.9347,58.17041
932.0962,138.30052
932.24744,236.58197
931.59375,0.0
931.71277,2.975198
931.8065,7.198242
931.8988,13.911026
931.93726,19.796448
932.24744,483.45276
930.9615,0.0
931.0848,3.0779042
931.1332,5.3179703
931.2323,12.766403
931.3009,21.047028
931.44196,52.580223
931.5868,102.01743
931.9337,758.44135
930.28125,0.0
930.4608,84.489296
930.62445,187.39058
930.92377,805.5243
931.2989,1689.5332
929.96875,0.0
930.03986,7.2817383
930.1295,19.791664
930.2795,49.555237
930.363,256.3778
929.96875,0.0
930.1299,81.49567
930.28,188.43079
929.96875,0.0
930.1315,112.58124
930.27905,239.49411
930.6196,878.9564
930.9337,1613.3097
930.625,0.0
930.797,4.300557
930.88165,8.903526
930.937,13.589523
931.0528,35.138023
931.1685,66.98115
931.2742,104.82534
931.3497,146.2969
931.58624,306.36237
931.9083,1100.1506
931.59375,0.0
931.78436,76.17074
931.9368,158.83105
932.2494,740.8974
932.5658,1505.1702
932.25,0.0
932.32764,3.5462189
932.4247,10.431625
932.5282,20.754883
932.5864,28.830719
932.67053,74.40994
932.787,151.19832
932.9099,247.43065
933.07166,412.51782
933.22046,586.38855
933.37573,857.6716
933.5504,1206.5645
933.8998,2065.4187
932.59375,0.0
932.75464,50.38115
932.90405,113.22013
933.199,462.43256
933.2526,541.13727
933.57056,1300.6191
932.59375,0.0
932.9036,329.42563
933.2135,883.1698
933.3121,1111.0345
932.59375,0.0
932.7322,42.173355
932.8783,99.06235
932.9783,174.98227
933.24744,443.8051
933.5166,815.70856
933.72424,1172.655
933.96265,1634.6934
934.21643,2184.2483
934.5548,2984.4546
932.90625,0.0
933.19684,7.2643585
933.20386,7.5485535
933.24915,10.984787
933.35266,42.978394
933.4691,89.900085
933.5532,131.85384
933.5791,160.87137
933.9026,593.05975
934.21313,1217.1262
934.556,2015.8575
933.5516,0.0
933.68933,136.59744
933.90393,395.18118
933.9695,557.0995
932.93024,0.0
933.189,6.4650917
933.23535,8.729111
933.2849,13.595154
933.36115,24.907104
933.42975,38.859665
933.55554,75.720406
933.72327,294.77383
933.90247,565.20734
932.0025,0.0
932.19025,4.6890616
932.2406,7.9455414
932.315,62.85804
932.5901,322.9796
932.84296,690.08
933.0437,1051.0018
933.27423,1519.053
933.5642,2182.6357
933.8988,3015.4648
932.2391,0.0
932.24994,0.021484375
932.25,0.0
932.5924,809.8414
932.25,0.0
932.3301,2.0017061
932.4247,6.853058
932.5088,13.727951
932.5864,22.692566
932.66406,42.354874
932.7611,74.6938
932.8905,129.76897
932.9552,167.66135
933.23987,374.41284
933.39514,551.99634
933.5569,762.8503
933.8998,1503.5497
933.25,0.0
933.4038,166.81856
933.5576,364.01788
933.9037,1210.2185
933.25,0.0
933.5613,607.9713
933.25,0.0
933.4038,250.98175
933.5613,548.6918
933.5407,0.0
933.5594,0.46266344
933.5614,1.7354736
933.65106,119.77739
933.90216,489.77197
934.1942,1204.9194
933.90625,0.0
934.06494,119.71802
934.2175,260.93658
933.97125,0.0
934.1307,3.9803088
934.2004,8.086266
934.2178,10.631134
933.90625,0.0
933.9767,5.936966
934.06726,17.333382
934.21326,45.068466
934.3994,312.36215
934.5554,565.8821
934.77185,1004.77155
935.1896,1985.3027
934.8532,0.0
934.9065,1.3269218
934.942,2.7018738
935.05664,9.338051
935.1661,18.357529
935.2182,25.21357
935.3224,66.83187
935.44226,126.05589
935.6455,254.43011
935.8748,439.63892
936.0155,652.15857
936.1823,947.40704
935.875,0.0
936.1863,493.92883
935.5432,0.0
935.7314,4.700707
935.81006,10.158424
935.8704,17.044472
936.185,669.8064
934.875,0.0
934.95703,7.5976562
935.04297,19.010254
935.1406,35.8916
935.21484,52.36914
935.28906,138.4419
935.53125,465.07715
935.8711,1230.3125
934.875,0.0
935.05444,63.69278
935.21594,136.54999
935.5287,829.57623
935.21875,0.0
935.3603,78.024994
935.5229,186.6773
935.70636,510.58
935.87415,839.3946
936.0105,1148.8064
936.5558,2490.6218
935.875,0.0
936.135,6.5008864
936.1929,10.4192505
936.2544,17.921265
936.3364,31.587158
936.4287,51.886047
936.603,104.28607
936.77734,176.12878
936.95166,268.346
937.126,381.73755
937.2798,501.96075
937.44385,651.59216
937.61816,835.37036
937.7822,1029.0461
937.95654,1262.3851
938.1616,1575.8422
938.48975,2212.5686
938.5,0.0
938.57043,4.3388367
938.6661,16.482544
938.75665,34.723663
938.812,50.492554
938.9731,199.75159
939.1492,388.9527
939.46124,911.0888
939.7833,1694.0088
939.46875,0.0
939.5399,4.4608765
939.624,12.695221
939.7146,24.858307
939.78577,37.282608
939.8634,59.187485
939.97986,103.48894
940.10925,165.07912
940.1869,214.76904
940.4586,426.79416
940.6139,592.2881
940.77563,790.61444
941.1185,1501.4803
940.78125,0.0
940.9708,4.7401357
940.97095,4.743393
941.0709,10.345871
941.1222,14.487808
941.12476,15.8823395
941.27344,175.60744
941.43494,373.74173
941.4375,0.0
941.6134,199.56349
941.7799,423.36127
941.4375,0.0
941.7799,531.55383
941.4375,0.0
941.6162,115.52778
941.7804,251.38788
942.0895,942.5653
942.669,2370.0403
941.4375,0.0
941.71277,6.882179
941.7759,10.145599
941.8989,23.974915
942.03735,45.9657
942.0989,60.21222
942.20654,95.315186
942.43726,190.13626
942.68335,321.56763
942.8987,469.46036
943.08325,625.20496
943.3447,896.1312
943.56006,1165.654
943.82153,1539.4629
944.0676,1929.0006
944.3137,2354.1023
944.8213,3321.2666
945.3596,4493.5654
943.6428,0.0
944.37006,18.17402
944.3722,18.318405
944.4622,27.131355
944.55225,38.764442
944.6422,53.475197
944.70526,67.30559
944.76825,86.76272
944.90326,140.07373
945.0203,197.79262
945.1643,287.58527
945.37134,447.12277
945.6324,841.77136
945.6864,936.52893
945.9385,1565.4409
944.6472,0.0
944.74524,2.4453456
944.74567,2.4608383
944.835,7.7867355
944.9244,16.519691
945.0048,28.03341
945.16565,63.806335
945.3265,117.06761
945.4694,188.24892
945.62134,287.2439
945.6749,327.52072
945.7643,431.75854
946.01447,770.5302
946.2468,1230.1469
946.5327,1869.809
946.9259,2827.4553
944.96625,0.0
945.21454,6.203637
945.32855,12.417709
945.44,20.911324
945.5421,30.956451
945.635,42.58619
945.765,68.68088
945.9229,117.368835
946.0529,172.2454
946.1922,249.2276
946.3315,343.7229
946.6473,688.549
946.9073,1057.6711
947.0466,1302.2095
947.3345,1915.5647
945.6766,0.0
945.7548,28.932167
945.859,78.65921
946.0414,191.23895
946.2758,423.6491
946.41254,608.52795
946.67303,1038.9481
946.8228,1342.0635
946.9986,1730.6282
947.3372,2570.412
945.375,0.0
945.53125,152.25206
945.6848,325.98016
946.05023,1192.6929
944.399,0.0
944.5223,3.0779042
944.5707,5.3179703
944.6698,12.766403
944.7156,18.5085
944.8642,116.95428
945.0243,246.64964
945.3712,1038.074
943.71875,0.0
943.807,10.997269
943.8994,27.674866
943.9961,50.44314
944.0591,70.03617
944.2104,208.66982
944.37006,379.97675
944.7902,1329.7483
943.00214,0.0
943.0618,1.4512786
